Relative Entropy,Expectation Value Difference,Generated Expectation Value,Solution Expectation Value,Random Expectation Value
1.8861287825025723,12.455435031641732,-0.04171539071803349,-12.497150422359766,0.11829234835073917
28.570625939434724,-0.32965436161569217,-2.219093777469594,-1.8894394158539018,-0.9915317862257456
0.18630666342789823,0.232039477064957,-0.011376008009721291,-0.2434154850746783,-0.002535527922459368
39.32004226854409,2.259824989721312,0.0077398657336503075,-2.2520851239876616,-0.014039236076578214
21.766871951529073,46.3719361478668,2.41495085838538,-43.956985289481416,2.1588194768085276
19.045009815124462,4.515700885145538,-0.006779801250460539,-4.5224806863959985,-0.0006393631494535202
2.870674195891278,1.780774637853407,0.20826170760501975,-1.5725129302483873,0.23085126241310622
7.590978973349762,1.6644150315010202,-0.017055121430803705,-1.681470152931824,-3.5235285159608085e-06
9.161320365334404,0.41914624891526847,-0.0067655382799881435,-0.42591178719525663,-0.002598191660576318
1.1603356764630437,15.463549992810945,5.4289964481258455,-10.0345535446851,5.575441926653909
1.1380909858203199,0.4753018969917231,-0.2381541162102597,-0.7134560132019828,-0.29364523413748916
0.3078376471109866,-0.12857669815648698,-0.008705415928490657,0.11987128222799631,-0.003581890243395192
70.48237511190145,-2.961614411635629,-5.210926144656967,-2.249311733021338,-0.48347146640269456
12.555831340893091,1.3052136289053609,-0.005913018503704579,-1.3111266474090655,-0.003606823893312481
4.025624782482017,1.5080017982136404,1.4954171887519452,-0.012584609461695331,0.0065001884151458566
0.21416773532987668,1.3423774870326566,-0.004163675950300183,-1.3465411629829567,-0.021488820397625008
0.5128027505108902,10.982654027417142,-4.655347288218259e-15,-10.982654027417148,-7.063805269880152e-15
31.630547890605527,-2.9737358856551257,-7.973735844956201,-4.999999959301075,-0.008291510513305197
0.0030225956694872286,0.0297937090929892,-0.004823789946252715,-0.03461749903924192,-0.00018233661513131032
28.391354423815386,21.72384463542333,-0.053165914500479146,-21.77701054992381,-1.322765176474471
66.95553571525149,3.1547419869253743,-0.018412453184285728,-3.17315444010966,0.040979663429995185
1.7870552967968778,-18.439815538835887,-30.201310220496435,-11.761494681660547,-0.0076593312825354795
5.771123724460372,6.349887591499937,-0.01837795340696437,-6.368265544906901,-0.00461786014093431
0.004447809307301644,-0.04960870416057153,-0.0014722487795970154,0.04813645538097452,-0.01730211291496182
24.32837374913751,27.160388190810814,-2.618348246552493e-16,-27.160388190810814,2.6469781228000147e-15
0.9859223243860936,0.17872923010330577,0.1570709323640099,-0.021658297739295878,0.0035935698000921154
0.01905718153572027,0.24458350796718006,0.0043253473727893395,-0.24025816059439073,-0.040257112087336185
2.027243020460911,0.7936104195706606,-0.0033890935475462906,-0.7969995131182068,-0.0005589455325740574
10.225561267674108,-1.4622023032163542,1.4097665953520435e-06,1.4622037129829497,0.000708492743794357
11.336334873812536,-9.867883506051625,-0.03139937364054099,9.836484132411083,-0.06132415142237775
63.19085189973574,0.49999999996964234,-1.457167719820518e-16,-0.4999999999696425,-1.7895754322871938e-16
7.203241595441609,1.8665845348795378,-0.003865115785145494,-1.8704496506646833,0.005165268761717205
3.964355993784242,0.31907030962237704,-0.007047146227671922,-0.326117455850049,-0.024511307768838603
21.667304117309474,11.01205592616784,8.500851561201065,-2.5112043649667743,6.464923382657961
63.33191381083296,20.469291547326897,2.73235176485427,-17.736939782472625,2.733707780018313
5.911308809723782,1.0155427003449637,-0.002156810407043448,-1.0176995107520073,-0.0005804377464183254
6.768155036625711,0.9134208695079021,-0.003383951068486833,-0.916804820576389,-0.005762548885646529
21.805082858477963,2.978844462111899,0.23823171493066866,-2.7406127471812303,0.2606235842076036
10.763705437071357,5.187852470392001,5.165772104957778,-0.022080365434222867,-0.02966217267093741
22.37138364014635,1.6784601441341906,0.12276832697767383,-1.5556918171565168,0.11363159796095255
0.0005293652311360329,0.029286687547109114,-0.007252845670750121,-0.03653953321785924,-0.004483900789126616
4.265530923791989,4.8923122675734945,0.508320240106189,-4.383992027467306,0.026839661353630157
74.24892538025233,5.047373966210309,0.05126712161820149,-4.9961068445921075,0.02066232103541199
69.60902135848377,-0.33160177916461364,0.014482246514429939,0.34608402567904356,0.023170242940117575
61.709891751632355,-0.4159861750445135,-0.022934559017013804,0.3930516160274997,-0.016784626807675337
15.642019843249106,0.3762623943564272,-0.013511759749659149,-0.38977415410608635,0.002363838728257765
1.1423249782290148,0.00847979874202272,-0.0009808878194237768,-0.009460686561446496,-0.002508979158435067
23.070024406562077,-0.96219340700721,-1.9622210950324113,-1.0000276880252013,-1.9816843495877936
7.631396470860002,-2.494000144622563,-2.746181055511424,-0.25218091088886085,0.040849188550282994
83.43210986714644,-2.107679399459755,6.306668512076619e-17,2.107679399459755,7.052657882613417e-17
37.99405976356386,-1.2991825789049276,-7.661651960896749,-6.362469381991821,-0.025923236661225393
102.90842377181305,1.2558036754854882,-0.24420891389651675,-1.5000125893820049,-0.276175144591661
0.19559764784623745,12.928307810804178,-0.25517718293139535,-13.183484993735574,-0.16625298995668678
27.6534058139546,18.07472492682824,-22.006573048938144,-40.08129797576638,0.14125823910211682
6.422496663547365,1.284990963241568,0.422495526383749,-0.8624954368578188,0.07167250745064388
4.452832887308897,-0.15326919686594923,0.006010992402752415,0.15928018926870163,0.016513024354753894
2.0489439752686125,-1.4445687718267468,-1.2536136412694536,0.1909551305572933,-1.2937074084456717
1.9184749043404001,28.673264188032423,9.404267143260842,-19.26899704477158,9.632073735804656
1.2601888970455453,14.647464052159506,5.885804353533891,-8.761659698625614,5.769343157465317
51.68541882229814,1.2635866018458854,-0.014162438798032164,-1.2777490406439176,-0.035537216657947665
0.00013215072218851045,0.011332394669501061,0.010390065329396528,-0.0009423293401045335,0.022572729900169033
78.67440788562996,12.257888458571564,-0.2420347057230141,-12.499923164294579,-0.224433875684287
1.0487697824885949,3.0181431388265016,1.9869452018055171,-1.0311979370209843,2.000811482039944
0.8377294029168834,0.5894136289560673,-0.007416080155401325,-0.5968297091114686,-0.0030490268912251803
37.37054541928272,3.417374730579324,0.008207134343488,-3.409167596235836,0.008515376868971452
2.002063324118803,0.1684791992906509,0.16663910505821306,-0.0018400942324378368,-0.0005172376373851089
91.24408612004413,3.9388521281420963,-0.22462184171870042,-4.163473969860797,-0.27167366833197293
3.1781165827340674,1.756521201939752,1.4965406738550897,-0.2599805280846624,1.0312880232304713
12.615102161750706,2.4610632559529315,-0.004823122354988019,-2.4658863783079195,-0.011920934648230177
0.3042759959830399,14.160622304712936,-0.10488971247445916,-14.265512017187396,-0.1925599801356849
0.4088253569168814,0.09416825079518372,-0.07082888311162046,-0.16499713390680418,-0.0017675716422537171
1.5629772909430164,1.2596743454631825,-0.0041850249003410325,-1.2638593703635235,0.015596543156699167
12.509321393432073,0.9955011284658908,-0.500539799292492,-1.4960409277583828,0.0025718044122635276
31.115516993457884,-1.1919782925514415,-4.704257304579489,-3.5122790120280474,-0.0469566412132887
5.836067236571935,-1.0453149277225524,-2.9972151407078447,-1.9519002129852923,-2.992903550717235
5.473916605970375,1.8236168165573696,1.4655515351120623,-0.35806528144530747,-0.008472389497101414
12.84138248496648,0.770160899622212,-0.006533630211395819,-0.7766945298336079,0.013234642823721662
0.1421342025871563,1.3786468922692796,-0.0015802769338230248,-1.3802271692031027,0.005488570278894327
