Relative Entropy,Expectation Value Difference,Generated Expectation Value,Solution Expectation Value,Random Expectation Value
33.127443515587004,3.105425450490147,-1.0022521892465408,-4.107677639736687,-0.0035579238594506766
0.3118372338456489,-0.2295568635478897,-0.2512151612871856,-0.021658297739295878,-0.009377992793172191
1.085195763795837,0.08193366183372897,-2.8477526214208457,-2.9296862832545747,-0.04967981330159848
18.482361542178488,1.3979627524576645,-1.0252712356541311,-2.4232339881117957,0.0021884310358993805
19.679917953534016,-0.0131003617377079,-11.183580450397939,-11.17048008866023,0.00716113842026278
4.898125220295067,-4.6836621343391425,-4.9239202949335334,-0.24025816059439073,-0.02516303062669482
9.377576312096663,-1.4621571763414862,4.6536641463558286e-05,1.4622037129829497,0.008420964497476539
16.156495262740624,-8.639539961663152,1.196944170747931,9.836484132411083,0.018773574991153626
58.81722730946268,0.13709049699445824,-0.36290950297518426,-0.4999999999696425,-0.04723885406406936
7.160062430122906,1.8614976897923818,-0.008951960872301488,-1.8704496506646833,0.004895086635243425
13.697826929837028,10.843032229045901,-0.14182227591538948,-10.984854504961291,0.014493620329203875
0.0,0.0,-1.9999329565268744,-1.9999329565268744,0.039574079310250455
4.479578530125511,-2.6574642322125093,-2.9100650013636726,-0.25260076915116336,0.02789450557487307
2.5113354023451513,-0.052278228809312544,-0.3783956846593615,-0.326117455850049,-0.00615650151276162
73.66188669865032,2.808071077906449,-1.8731817540660916,-4.68125283197254,-0.010646339287325486
6.187477283671163,3.621907432459512,1.1107030674927376,-2.5112043649667743,-0.013053687871551338
5.33075643196462,-9.580944702425235,-2.0873673100665524,7.493577392358683,0.7555354596337635
70.83752442362535,-1.2960398398077082,-19.032979622280333,-17.736939782472625,0.0685846970697948
1.9348847484269955,3.44070478140242,3.530951346748595,0.0902465653461754,-0.002473063416009925
5.954128240997151,8.405167158892747,-0.5993042317884534,-9.0044713906812,0.276685807254727
3.9413438364356583,0.7392590506320798,-0.27844046011992757,-1.0176995107520073,0.0014797303064206053
0.16399846506878002,0.017574466964031643,-2.544914505544666,-2.5624889725086977,0.005388830396368272
6.654341463023392,0.894425076470866,-0.022379744105522983,-0.916804820576389,0.0022251575837030878
21.36928335501555,2.6393223721576513,-0.10129037502357904,-2.7406127471812303,0.0016527742771046943
17.69616095824395,1.4475219745108656,-0.1081698426456513,-1.5556918171565168,0.012398734566079206
5.558381705965877,-1.3932158858147925,-1.4297554190326518,-0.03653953321785924,0.03624258902005461
8.744091878242553,2.9223078575354915,-1.4616841699318144,-4.383992027467306,0.0011935789535389833
7.826309643962212,0.6059122483058503,-0.8094411387563571,-1.4153533870622075,-0.005316950442653306
73.47645071793872,3.58264097689627,-1.4134658676958376,-4.9961068445921075,-0.006209582188594089
39.23329436212456,4.631510356517928,0.009503468801441291,-4.622006887716486,-0.009547822658844435
65.29808209496755,-1.0984465047102594,-0.7523624790312159,0.34608402567904356,0.01941755579993493
62.1729666975295,-0.2324093535945057,0.160642262432994,0.3930516160274997,0.05578018411582682
3.9655950969599267,-2.9429687774880118,-1.9281948999679708,1.014773877520041,0.01300470628467746
2.628129660479684,0.03574972749103733,-0.6121514255280847,-0.647901153019122,-0.0002508063607622759
11.977246287625489,-1.4215463734495786,-1.431007060011025,-0.009460686561446496,0.008492730187077215
20.106382842154854,15.30699422439698,-5.545000634587748,-20.851994858984728,0.102947620511613
0.0,0.0,-1.0000276880252013,-1.0000276880252013,-0.01907345615977367
0.5254785116565465,-1.1573696500630746,-10.97128365752629,-9.813914007463216,0.5557716400187911
7.257333003984301,-2.4977435529437986,-2.7499244638326594,-0.25218091088886085,0.03544359920052461
89.71569849410723,-2.5205787818554977,-0.4128993823957425,2.107679399459755,-0.0036056961506477
20.306661518896615,4.040015402513338,-2.3224539794784835,-6.362469381991821,0.01319809799628585
0.0,0.0,-5.911945187784841,-5.911945187784841,0.09733701654607348
97.78175831926761,1.4722135544322594,-0.02779903494974546,-1.5000125893820049,-0.006116485039315627
0.00036058250632698975,0.024231464601254873,-0.0706901373633017,-0.09492160196455657,-0.02738989745013073
0.012047318519532123,-2.817814296808754,-16.001299290544328,-13.183484993735574,-0.13622864872543655
51.49665725535524,38.69063269878283,-1.3906652769835564,-40.08129797576638,0.004371404825311971
3.227694320569811,-1.0253527059351533,-1.0556931621886794,-0.030340456253526132,-0.019086537835949033
2.0922160324020656,1.4209653026987967,0.5584698658409779,-0.8624954368578188,-0.05122974206708685
4.619770002025528,-7.345274255202947,-15.779745497715668,-8.434471242512721,0.13649789205352386
3.9121078069587374,-0.7023322490694199,-3.9741079930051315,-3.2717757439357116,-0.06722089502521672
1.0862432827359734,9.870059293310982,25.20312452949343,15.333065236182447,-0.027881808305883486
20.182511474606645,66.2931148253052,-10.945715378723023,-77.23883020402822,0.12029687315388908
4.503028977622311,8.330991013965546,-4.409257951921653,-12.740248965887199,0.06734268497194311
52.618028969649814,0.301263660097707,-0.19876588816513252,-0.5000295482628395,-0.009401971109112492
6.759700205007888,0.42924535910747996,0.6202004896647733,0.1909551305572933,-0.004520368969575937
3.16583601261749,44.20954965010537,24.94055260533379,-19.26899704477158,0.28419108975807916
0.006206895294694605,1.2762694521657663,-7.485390246459848,-8.761659698625614,0.00770380794652419
45.810675735006896,0.49524904303245754,-0.78249999761146,-1.2777490406439176,-0.006408458115023235
8.997790845706637,-8.99900206850851,-8.999944397848614,-0.0009423293401045335,-0.08592631078852117
0.0,0.0,-3.4999672487670384,-3.4999672487670384,0.06389821815435681
1.9939204465065,-1.970088727410339,-3.8308714101942996,-1.8607826827839606,-0.04715764492676749
4.379890264901819,-0.46979473595288257,-0.516348191081851,-0.046553455128968496,0.04564154442244139
1.687970869571851e-05,3.630838937951353e-06,-12.49991953345564,-12.499923164294579,0.05738387046802719
9.053498045955427,-10.598138783428714,-11.629336720449698,-1.0311979370209843,0.2253217903181548
4.603451135748412,-2.1388902412904827,-2.7357199504019514,-0.5968297091114686,-0.005966851157814655
59.12347748135868,1.2830108979938153,-12.514379029347065,-13.79738992734088,0.018196076425454805
31.586557442305683,-4.213318045417335,-7.622485641653171,-3.409167596235836,-0.057153609129531144
1.5754076204468608,-0.28189317773148576,-0.2837332719639236,-0.0018400942324378368,-0.011110646957060554
62.02938464689895,-4.78025851052917,-8.943732480389967,-4.163473969860797,0.09985863242088547
4.129117624037836,-0.25636766299718866,-0.516348191081851,-0.2599805280846624,0.026590748246005002
3.1076288635179807,-0.03661048032617931,-2.5024968586340988,-2.4658863783079195,0.03399789906771595
0.008341565457096637,1.5143584069554468,-12.751153610231949,-14.265512017187396,-0.6565765576277404
3.825865466821961,-0.8570362703465255,-0.8631308949854457,-0.006094624638920198,-0.004568554972273211
6.630420570964512,3.1646773271272335,2.999680193220429,-0.16499713390680418,0.05485419859800475
11.06527553988891,1.4110126667545548,-0.08502826100382804,-1.4960409277583828,0.022293228486128327
45.86134245076833,3.440018592097353,-0.07226041993069413,-3.5122790120280474,0.002653138446661187
23.428979742321076,2.1877669915485485,0.23586677856325605,-1.9519002129852923,-0.0813468582451649
5.093354758575088,0.3489533487596811,-0.009111932685626385,-0.35806528144530747,0.0012207147155145898
12.771542564684712,0.7384061219703011,-0.03828840786330682,-0.7766945298336079,0.005137813433953069
5.603510401825965,-3.2768400680355594,-4.657067237238662,-1.3802271692031027,-0.027255861097104116
