Relative Entropy,Expectation Value Difference,Generated Expectation Value,Solution Expectation Value,Random Expectation Value
3.4147594842572313,0.5992038121263099,0.2399556150622159,-0.359248197064094,0.009289166988724853
49.967409903554255,10.02004518382336,-0.7416573229174728,-10.761702506740832,-0.15073091270763112
2.229943677022769,-1.0048404839299945,-1.981738768905255,-0.9768982849752605,-0.08948359928917568
1.5698949538719125,0.5480239934072687,0.2189521692461048,-0.32907182416116393,0.2164482159349102
21.347361792860482,-0.7335062454454252,-0.00020385987617776644,0.7333023855692474,0.01163511248007647
0.04783595215041964,0.2784778173823817,6.895525817007808e-17,-0.27847781738238164,4.817804141743487e-17
10.356679803876816,2.258003591548054,0.009908871395750253,-2.2480947201523036,-0.005691906921430495
0.47819384695694017,0.057882065238793655,-0.0037862719619753604,-0.061668337200769016,0.0008457067211659863
58.07940649419052,24.767721302104327,0.022624419229009284,-24.745096882875316,-0.032292781306128886
2.4072128200281724,1.1828874754816783,0.4914614061496538,-0.6914260693320246,0.5296354710302957
20.387696227915736,150.5634461329357,123.15389767429812,-27.409548458637566,0.73119571809945
22.001648240851715,1.8946397568470972,-0.0014323057027138906,-1.896072062549811,-0.007308549650205843
0.0038624759308395025,0.05744710250780399,-0.012563560843760688,-0.07001066335156468,0.009262427531027228
0.041087410952949543,0.44993714055806233,-6.712133019531885e-15,-0.44993714055806905,-1.2287729021136577e-15
2.4043252038492793,10.303060290944055,0.5277281758684931,-9.775332115075562,-0.16813964873413242
11.448924281506372,14.926098271766671,-2.2325891135821507e-15,-14.926098271766673,-0.08848118636927091
9.803999384530988,-0.9936390798562038,-0.2319549981478673,0.7616840817083365,-0.004034229513056731
25.27347932955901,40.585625952385236,-0.13026218434855677,-40.715888136733795,-0.024275852397724867
3.7855421527606947,15.02134627040131,2.5241958480415434,-12.497150422359766,2.264417203247255
5.55513498507245,6.869211500182439,-1.5652597423302823,-8.434471242512721,-0.05430952561974825
21.402595458773842,1.463983528418817,-0.4254558874350848,-1.8894394158539018,-0.0329396510494963
2.647981747609893,0.734712472708061,0.4912969876333827,-0.2434154850746783,0.49091501000297066
39.28654486029096,2.2632067093982506,0.0111215854105889,-2.2520851239876616,0.005243023860944362
21.248540122942707,43.95698528948142,6.999717645783665e-15,-43.956985289481416,1.570523865037504e-14
20.708093212822213,5.449414824119979,0.9269341377239805,-4.5224806863959985,0.045858860826889045
9.161320365334404,0.4191462489152684,-0.006765538279988204,-0.42591178719525663,-0.0027337032572582547
23.59499736656113,-1.2264229385073189,-0.0002999199803875585,1.2261230185269314,0.012465986791907243
0.06681288709050634,10.015003820924548,-0.019549723760552012,-10.0345535446851,-0.4605780415696651
0.11984186357971828,0.7221471755837181,0.00869116238173526,-0.7134560132019828,0.011015412933470203
0.30976118436192973,-0.12822179377404783,-0.008350511546051502,0.11987128222799631,0.004397092030318026
39.11647412805995,-1.9960616967894746,-4.245373429810813,-2.249311733021338,-0.09637112617044429
2.6727901532951033,0.5462270324052458,-0.004836275627712734,-0.5510633080329586,-0.008854071186843561
0.0004171291342234516,0.008719414488668017,-0.003865194973027314,-0.012584609461695331,0.00649753503106201
94.62622380106764,15.27359588962884,3.3355310429927093e-16,-15.27359588962884,1.5754791524521693e-15
0.2094869623928067,1.3463602026917982,-0.00018096029115851134,-1.3465411629829567,-0.07797806896853149
0.5096997200450714,10.911080530534866,-0.07157349688228225,-10.982654027417148,-0.0765410110050941
1.003018056863233,0.026888691668973726,-0.007728807370268193,-0.03461749903924192,0.008983465304915762
28.371419628440144,21.5268823933356,-0.25012815658820636,-21.77701054992381,0.22230175610862027
85.14957715587902,9.806449833038908,6.633295392929247,-3.17315444010966,6.621296427319659
30.41844825949476,11.761520091539756,2.5409879209453993e-05,-11.761494681660547,-0.014419020493288725
0.004725228268857915,-0.05540421531439331,-0.007267759933418792,0.04813645538097452,0.007041574434250068
63.91797718796918,10.35090863324594,3.526909667095346e-16,-10.35090863324594,4.939707497209067e-16
0.03230447685079296,0.623352154827759,-2.0296264668928643e-16,-0.6233521548277592,5.601161895407713e-17
2.002326543676655,0.49646251473208125,0.4966149907981541,0.0001524760660727995,0.48471070356459267
12.750977595141437,-3.539857060244743,-1.000000002185757,2.539857058058986,0.0817382075679623
1.0140308836676426,0.35273661965932734,0.33107832192003145,-0.021658297739295878,0.3303278569352824
7.328238516634522,9.179686283254576,6.25,-2.9296862832545747,-0.03255573341455878
8.938025838847947,-40.49472151399867,2.601759953313465e-15,40.49472151399867,5.376775684840657e-15
18.152553207336112,2.930663873478149,0.5074298853663534,-2.4232339881117957,0.5032399593120396
16.383401429955086,11.16266469507853,-0.00781539358170076,-11.17048008866023,-0.012830772821383559
0.01915313952788141,0.2516068495195495,0.011348688925158742,-0.24025816059439073,-0.00560165303690283
2.0245082355662465,0.7929513162520732,-0.004048196866133714,-0.7969995131182068,0.017352209168588192
11.897613428424949,-1.4660711775748283,-0.0038674645918785446,1.4622037129829497,-0.0011697631094179817
11.337441144403687,-9.836485427411036,-1.2949999518099852e-06,9.836484132411083,0.1512891227913458
47.52302642706943,0.24999999996964262,-0.2499999999999999,-0.4999999999696425,0.020884748692711116
7.227464643396234,1.8675496812603178,-0.0028999694043655173,-1.8704496506646833,0.005040640783756347
14.005130784429486,10.974558775703008,-0.010295729258283929,-10.984854504961291,-0.056224536982923484
47.308481440495996,1.999932956526874,-4.215378046623641e-16,-1.9999329565268744,-0.010771556443562449
0.7026734369535229,0.10171242150284507,-0.1508883476483183,-0.25260076915116336,-0.010031005686939891
81.0867849758816,4.681180608899932,-7.222307260904177e-05,-4.68125283197254,0.01878444525251298
6.110738064894781,9.015581168494569,6.504376803527794,-2.5112043649667743,6.480127224927447
22.35523942522398,1.9922356689883685,-3.489428475570885e-05,-1.9922705632731241,0.0031341610437423616
4.465173968694222,-7.493577392358679,3.699623073172287e-15,7.493577392358683,4.205643212157328e-15
2.205593863343228,-0.09024656534617514,2.498001805406602e-16,0.0902465653461754,0.049322050143127114
14.092008734401904,8.952377816976346,-0.05209357370485371,-9.0044713906812,0.054418972329733147
5.912717941252474,1.013833687211322,-0.0038658235406853125,-1.0176995107520073,-0.0014763836931739884
42.02062961485009,2.5542666758937007,-0.008222296614996977,-2.5624889725086977,-0.006784916159077953
6.781026708300787,0.9129386459125393,-0.003866174663849804,-0.916804820576389,0.0048441177516340625
0.0002646009359644011,0.02208036543422303,1.6379350916190405e-16,-0.022080365434222867,4.2322121612471107e-16
26.326212947344832,2.491254292117981,0.935562474961464,-1.5556918171565168,0.9250498597918442
0.0005637487175538114,0.036552389482944495,1.2856265085256155e-05,-0.03653953321785924,0.012593632076064941
9.029190354304028,4.383992027467306,-3.8120548384590336e-16,-4.383992027467306,-0.006609121838285424
9.46294469092215,1.4074183752069382,-0.007935011855269333,-1.4153533870622075,0.012521356275631406
74.04238636167516,4.9961068445921075,1.691355389077387e-17,-4.9961068445921075,0.1318772226233224
38.49459365823757,4.622006887716486,1.8431436932253575e-17,-4.622006887716486,0.0164513692927121
79.47209222003534,2.5854578288208625,2.978509444848362,0.3930516160274997,-0.024875804270311806
6.672311779194236,-1.0147738775200408,3.2786273695961654e-16,1.014773877520041,-0.025082750450959868
15.606859557906295,0.38809670297486204,-0.0016774511312243013,-0.38977415410608635,0.004860426179946099
8.181433107375415,1.1030145367501833,0.45511338373106136,-0.647901153019122,0.44464811096275686
0.05661733916697249,0.009515564471450433,5.487791000393742e-05,-0.009460686561446496,0.001983936758857663
38.20920324183854,1.0000276880252008,-4.0419056990259605e-16,-1.0000276880252013,0.05693093629193064
0.026326105027059614,0.25218091088886074,-8.933825901280557e-17,-0.25218091088886085,1.549910373654928e-17
110.28963558436983,-0.06020972410235004,2.047469675357405,2.107679399459755,-0.003234236036952015
38.81903965556475,5.911945187784842,6.667843360785852e-16,-5.911945187784841,0.028459245588503827
0.005514642491838692,0.0949216019645565,-6.852157730108388e-17,-0.09492160196455657,0.03398700382717886
54.57728891617878,40.08129797576638,-5.784218590210166e-17,-40.08129797576638,4.875988935532095e-16
12.628222115367697,-0.5185772719718227,-1.3810727088296415,-0.8624954368578188,-0.02143871572442889
15.960548501211157,180.8517460517677,172.41727480925496,-8.434471242512721,0.7269570648733504
6.542294174404925,3.271801456438896,2.5712503184447018e-05,-3.2717757439357116,-0.0818181153551654
22.82221553269565,145.95834327033538,161.29140850651783,15.333065236182447,0.6018134708693279
54.13853679700655,0.5012517741574931,0.0012222258946535652,-0.5000295482628395,0.0047095490650945595
0.9750265445780392,-0.16772924122177948,0.02322588933551381,0.1909551305572933,-0.02616284249740657
36.591173048040254,0.4535274516507241,0.7033549785275205,0.24982752687679638,-0.008078335359781546
0.43039086342012967,-0.46169504923503624,-19.730692094006617,-19.26899704477158,0.06383610957092864
0.11462213601192157,8.761659698625625,1.0539746159166086e-14,-8.761659698625614,1.3190610496233157e-14
54.283135377907726,1.277749040643918,4.544975507059239e-16,-1.2777490406439176,0.01715699865214927
3.000005484939618,-1.4891907600087793,-1.4901330893488838,-0.0009423293401045335,-1.4943768320483493
59.20316107898724,3.499967248767037,-1.4883927423881005e-15,-3.4999672487670384,-1.2669214635718796e-15
7.150685042978102,26.61078268278396,24.75,-1.8607826827839606,-0.09385613062839082
0.0007710029692887396,0.04656631138730748,1.2856258338977272e-05,-0.046553455128968496,-0.048111436599525825
77.59046984411667,12.499923164294579,4.4159554485334596e-16,-12.499923164294579,0.07617259812999302
0.01094938608418715,0.9896505760762102,-0.041547360944774056,-1.0311979370209843,-0.023257753795683192
56.06984203371325,13.79738992734088,2.5291726178655605e-16,-13.79738992734088,0.021470884545462986
67.10873665584391,4.4405456738978994,0.2770717040371028,-4.163473969860797,0.2245267724408342
0.038217186227467934,0.11591065004749035,-0.14406987803717203,-0.2599805280846624,0.012064110046291824
12.615102161750706,2.461063255952931,-0.004823122354988434,-2.4658863783079195,0.005442632764916211
0.3087498077262669,14.265512017187403,7.79064313061184e-15,-14.265512017187396,-0.014310359463015416
0.014956739015966452,0.16259048949047214,-0.002406644416332048,-0.16499713390680418,0.02946860074798037
1.561531254920621,1.2592703407197554,-0.004589029643767989,-1.2638593703635235,-0.008879114794031237
11.528295682184888,1.4960409277583822,-6.938893903907228e-16,-1.4960409277583828,-3.1682989565240407e-16
51.59743557060286,4.520984679779172,1.0087056677511244,-3.5122790120280474,1.011214804727483
21.97391755518787,-0.8247657998798159,-2.776666012865108,-1.9519002129852923,0.0664707566980313
12.840971588679205,0.7698106725460077,-0.0068838572876002155,-0.7766945298336079,-0.011704139353402065
