Relative Entropy,Expectation Value Difference,Generated Expectation Value,Solution Expectation Value,Random Expectation Value
7.178692806128609,2.258003591548054,0.009908871395750253,-2.2480947201523036,0.0245287262584544
0.3314587165071894,0.057882065238793655,-0.0037862719619753604,-0.061668337200769016,0.0030741587247149677
19.904969154058655,24.767721302104327,0.022624419229009284,-24.745096882875316,-0.10115488234683523
nan,1.1828874754816783,0.4914614061496538,-0.6914260693320246,0.4990343838955138
14.131670489919054,150.5634461329357,123.15389767429812,-27.409548458637566,0.6425558737350823
13.64046588115065,1.8946397568470972,-0.0014323057027138906,-1.896072062549811,0.0024777203860469553
0.0026772641727006016,0.05744710250780399,-0.012563560843760688,-0.07001066335156468,-0.006552816699936888
0.028479618721456965,0.44993714055806233,-6.712133019531885e-15,-0.44993714055806905,-1.1912555225026752e-15
1.6665512317267934,10.303060290944055,0.5277281758684931,-9.775332115075562,0.23644452248678785
7.93458763344904,14.926098271766671,-2.2325891135821507e-15,-14.926098271766673,-0.24665832538281132
6.795306345051463,-0.9936390798562038,-0.2319549981478673,0.7616840817083365,0.030078725433337502
15.306260651124067,40.585625952385236,-0.13026218434855677,-40.715888136733795,-0.03913513698167837
nan,15.02134627040131,2.5241958480415434,-12.497150422359766,2.6526221490738315
3.850500172124944,6.869211500182439,-1.5652597423302823,-8.434471242512721,-0.0008106226926229389
14.432154893375234,1.463983528418817,-0.4254558874350848,-1.8894394158539018,-0.0001004929377102296
nan,0.734712472708061,0.4912969876333827,-0.2434154850746783,0.47869282983285605
19.910835829682277,2.2632067093982506,0.0111215854105889,-2.2520851239876616,0.01315068805907256
13.983828183672554,43.95698528948142,6.999717645783665e-15,-43.956985289481416,1.6087165345506082e-14
13.422680449997124,5.449414824119979,0.9269341377239805,-4.5224806863959985,0.026462684289981966
6.350127281348386,0.4191462489152684,-0.006765538279988204,-0.42591178719525663,-0.007216697965886511
14.572068323313003,-1.2264229385073189,-0.0002999199803875585,1.2261230185269314,-0.017055426665301625
0.04631116374852193,10.015003820924548,-0.019549723760552012,-10.0345535446851,-0.41396722735677094
0.0830680492471543,0.7221471755837181,0.00869116238173526,-0.7134560132019828,-0.005912239906686234
0.2147100913900847,-0.12822179377404783,-0.008350511546051502,0.11987128222799631,0.004140520214716333
26.619748442635597,-1.9960616967894746,-4.245373429810813,-2.249311733021338,0.09755471463550629
1.8526369254164987,0.5462270324052458,-0.004836275627712734,-0.5510633080329586,0.003743118080865317
0.0002891318673087694,0.008719414488668017,-0.003865194973027314,-0.012584609461695331,-0.006072614905581991
16.398740580822423,15.27359588962884,3.3355310429927093e-16,-15.27359588962884,1.5160537501633003e-15
0.1452052970040032,1.3463602026917982,-0.00018096029115851134,-1.3465411629829567,0.14904101076066487
0.35329692322637424,10.911080530534866,-0.07157349688228225,-10.982654027417148,0.19041902343179126
nan,0.026888691668973726,-0.007728807370268193,-0.03461749903924192,0.0033584663438046337
17.16014216405781,21.5268823933356,-0.25012815658820636,-21.77701054992381,-0.01865997812168997
nan,9.806449833038908,6.633295392929247,-3.17315444010966,6.653946735602321
17.420966551905206,11.761520091539756,2.5409879209453993e-05,-11.761494681660547,-0.03873450752440738
0.00327527762139167,-0.05540421531439331,-0.007267759933418792,0.04813645538097452,0.02640659417096985
20.576860748786633,10.35090863324594,3.526909667095346e-16,-10.35090863324594,4.921369301663648e-16
0.022391756981277287,0.623352154827759,-2.0296264668928643e-16,-0.6233521548277592,-4.0766001685454967e-20
nan,0.49646251473208125,0.4966149907981541,0.0001524760660727995,0.5103736793554803
8.83830416256149,-3.539857060244743,-1.000000002185757,2.539857058058986,-0.10406445969669528
nan,0.35273661965932734,0.33107832192003145,-0.021658297739295878,0.3278351131105329
5.0795478661153135,9.179686283254576,6.25,-2.9296862832545747,0.15588342346258016
6.1921827613615354,-40.49472151399867,2.601759953313465e-15,40.49472151399867,5.192691708479774e-15
nan,2.930663873478149,0.5074298853663534,-2.4232339881117957,0.5029029940590662
10.92438213030426,11.16266469507853,-0.00781539358170076,-11.17048008866023,0.005126138200274045
0.013275944531189496,0.2516068495195495,0.011348688925158742,-0.24025816059439073,-0.03076699612079861
1.403282167803843,0.7929513162520732,-0.004048196866133714,-0.7969995131182068,0.022067518991962857
8.246680025729589,-1.4660711775748283,-0.0038674645918785446,1.4622037129829497,-0.003280087861667515
7.858351061206709,-9.836485427411036,-1.2949999518099852e-06,9.836484132411083,-0.07440331195803707
21.89493288277906,0.24999999996964262,-0.2499999999999999,-0.4999999999696425,0.02094748145336616
5.0096891232566545,1.8675496812603178,-0.0028999694043655173,-1.8704496506646833,0.00878432305789735
9.588438921475365,10.974558775703008,-0.010295729258283929,-10.984854504961291,-0.009886033161955592
20.085679324095253,1.999932956526874,-4.215378046623641e-16,-1.9999329565268744,-0.01784094437436172
0.4870561116126375,0.10171242150284507,-0.1508883476483183,-0.25260076915116336,0.0027792060476179927
20.252153995388078,4.681180608899932,-7.222307260904177e-05,-4.68125283197254,-0.06672877034778281
nan,9.015581168494569,6.504376803527794,-2.5112043649667743,6.5128136740572025
13.801174478424038,1.9922356689883685,-3.489428475570885e-05,-1.9922705632731241,-0.006220179175111231
3.095013249857696,-7.493577392358679,3.699623073172287e-15,7.493577392358683,3.118255762109279e-15
1.5288011652151376,-0.09024656534617514,2.498001805406602e-16,0.0902465653461754,-0.07123563857254904
9.753021789518273,8.952377816976346,-0.05209357370485371,-9.0044713906812,0.0019952373396937735
4.098364218254739,1.013833687211322,-0.0038658235406853125,-1.0176995107520073,0.001776994851563821
20.497622017674523,2.5542666758937007,-0.008222296614996977,-2.5624889725086977,-0.008052876213437327
4.700246060436154,0.9129386459125393,-0.003866174663849804,-0.916804820576389,-0.006907732762575037
0.00018340329522634636,0.02208036543422303,1.6379350916190405e-16,-0.022080365434222867,4.347032646783626e-16
nan,2.491254292117981,0.935562474961464,-1.5556918171565168,0.9485155624100375
0.00039076070601524234,0.036552389482944495,1.2856265085256155e-05,-0.03653953321785924,0.006880227004359623
6.257865323395385,4.383992027467306,-3.8120548384590336e-16,-4.383992027467306,-0.051967907471120615
6.558929759908421,1.4074183752069382,-0.007935011855269333,-1.4153533870622075,0.0036893935218436833
21.50636316601895,4.9961068445921075,1.691355389077387e-17,-4.9961068445921075,-0.07066188374268206
17.53927986760139,4.622006887716486,1.8431436932253575e-17,-4.622006887716486,0.01419060269517483
22.712560501314638,2.5854578288208625,2.978509444848362,0.3930516160274997,0.0075934421799530825
4.624894068674535,-1.0147738775200408,3.2786273695961654e-16,1.014773877520041,-0.02952618682339361
10.671101041285393,0.38809670297486204,-0.0016774511312243013,-0.38977415410608635,0.02389396114029872
nan,1.1030145367501833,0.45511338373106136,-0.647901153019122,0.46242011868393573
0.03924407818103641,0.009515564471450433,5.487791000393742e-05,-0.009460686561446496,-0.0016924867537397796
18.12595659936435,1.0000276880252008,-4.0419056990259605e-16,-1.0000276880252013,0.05484910419355083
0.018247865209140374,0.25218091088886074,-8.933825901280557e-17,-0.25218091088886085,3.2706042735197727e-18
22.630863162134506,-0.06020972410235004,2.047469675357405,2.107679399459755,-0.008284528362255069
17.975545858538474,5.911945187784842,6.667843360785852e-16,-5.911945187784841,-0.14152377449217038
0.0038224588305257917,0.0949216019645565,-6.852157730108388e-17,-0.09492160196455657,0.011772942773730047
19.627930591900295,40.08129797576638,-5.784218590210166e-17,-40.08129797576638,4.455802588877734e-16
8.75300762991939,-0.5185772719718227,-1.3810727088296415,-0.8624954368578188,0.052902635969593895
11.06300721672384,180.8517460517677,172.41727480925496,-8.434471242512721,-2.101200522313767
4.534760867493707,3.271801456438896,2.5712503184447018e-05,-3.2717757439357116,-0.011454000305265485
15.811282414055443,145.95834327033538,161.29140850651783,15.333065236182447,1.605123998931557
20.938558248127023,0.5012517741574931,0.0012222258946535652,-0.5000295482628395,0.03248981519917281
0.6758368743110907,-0.16772924122177948,0.02322588933551381,0.1909551305572933,0.027072428706064276
19.086767879192735,0.4535274516507241,0.7033549785275205,0.24982752687679638,0.005062945442927902
0.29832421290200406,-0.46169504923503624,-19.730692094006617,-19.26899704477158,0.09466794336750861
0.07945000980573083,8.761659698625625,1.0539746159166086e-14,-8.761659698625614,1.3377032988259874e-14
nan,1.277749040643918,4.544975507059239e-16,-1.2777490406439176,-0.0069498138253434715
nan,-1.4891907600087793,-1.4901330893488838,-0.0009423293401045335,-1.4287717065743286
21.043471955344657,3.499967248767037,-1.4883927423881005e-15,-3.4999672487670384,-1.3032925433309473e-15
nan,26.61078268278396,24.75,-1.8607826827839606,0.04315592562138796
0.0005344185023301406,0.04656631138730748,1.2856258338977272e-05,-0.046553455128968496,-0.06434386310514618
20.34862699655163,12.499923164294579,4.4159554485334596e-16,-12.499923164294579,-0.0992401261878746
0.007589469472234034,0.9896505760762102,-0.041547360944774056,-1.0311979370209843,0.040202608862225805
19.379224738567046,13.79738992734088,2.5291726178655605e-16,-13.79738992734088,0.0028472414302855692
nan,4.4405456738978994,0.2770717040371028,-4.163473969860797,0.22085197263782366
0.026490134849360823,0.11591065004749035,-0.14406987803717203,-0.2599805280846624,0.05376975736699569
8.743682740100008,2.461063255952931,-0.004823122354988434,-2.4658863783079195,0.012222164646459768
0.21400905829843198,14.265512017187403,7.79064313061184e-15,-14.265512017187396,-1.12732355258
0.01036722134844564,0.16259048949047214,-0.002406644416332048,-0.16499713390680418,-0.01834855372891474
1.0823704311057227,1.2592703407197554,-0.004589029643767989,-1.2638593703635235,-0.003423921481425242
7.990770754385163,1.4960409277583822,-6.938893903907228e-16,-1.4960409277583828,-3.186201302796121e-16
nan,4.520984679779172,1.0087056677511244,-3.5122790120280474,1.014759316040482
13.98310145456193,-0.8247657998798159,-2.776666012865108,-1.9519002129852923,-0.0020964842246105012
8.900082690352756,0.7698106725460077,-0.0068838572876002155,-0.7766945298336079,0.00040099223450918076
