Relative Entropy,Expectation Value Difference,Generated Expectation Value,Solution Expectation Value,Random Expectation Value
2.7478819950264315,0.31907030962237704,-0.007047146227671922,-0.326117455850049,0.011165854066301889
nan,11.01205592616784,8.500851561201065,-2.5112043649667743,6.675128905458696
16.844083969739764,20.469291547326897,2.73235176485427,-17.736939782472625,2.782064342633984
4.097387377871502,1.0155427003449637,-0.002156810407043448,-1.0176995107520073,0.004616950851862311
4.691324132062035,0.9134208695079021,-0.003383951068486833,-0.916804820576389,0.000675106431088979
14.872792775268922,2.978844462111899,0.23823171493066866,-2.7406127471812303,0.2252773849082053
7.460832071663038,5.187852470392001,5.165772104957778,-0.022080365434222867,0.0034455874932205937
15.210036908342525,1.6784601441341906,0.12276832697767383,-1.5556918171565168,0.10932093252852218
0.0003669278893609065,0.029286687547109114,-0.007252845670750121,-0.03653953321785924,-0.021343798511616385
2.956640174661393,4.8923122675734945,0.508320240106189,-4.383992027467306,-0.049571828479631166
21.562209002758816,5.047373966210309,0.05126712161820149,-4.9961068445921075,0.03912739326992565
20.833565520308895,-0.33160177916461364,0.014482246514429939,0.34608402567904356,-0.008850465065661171
18.420023514340173,-0.4159861750445135,-0.022934559017013804,0.3930516160274997,0.008810902172753286
10.69804857664635,0.3762623943564272,-0.013511759749659149,-0.38977415410608635,0.0049722478234195695
0.7917992629022248,0.00847979874202272,-0.0009808878194237768,-0.009460686561446496,-0.0003062082514739279
nan,-0.96219340700721,-1.9622210950324113,-1.0000276880252013,-1.9897847079272195
5.2896809472966035,-2.494000144622563,-2.746181055511424,-0.25218091088886085,-0.07479475787960391
19.097091708375864,-2.107679399459755,6.306668512076619e-17,2.107679399459755,6.485463614714845e-17
26.02290320286311,-1.2991825789049276,-7.661651960896749,-6.362469381991821,-0.003367441713840429
22.07660464735833,1.2558036754854882,-0.24420891389651675,-1.5000125893820049,-0.23398450188130382
0.135577957788797,12.928307810804178,-0.25517718293139535,-13.183484993735574,0.054754755888475136
14.974128927034883,18.07472492682824,-22.006573048938144,-40.08129797576638,0.3751499112765366
4.451735405005005,1.284990963241568,0.422495526383749,-0.8624954368578188,-0.0390551925864527
3.0864679005507067,-0.15326919686594923,0.006010992402752415,0.15928018926870163,0.0005863140337196884
1.420219721410462,-1.4445687718267468,-1.2536136412694536,0.1909551305572933,-1.294792339871292
1.3297854691763273,28.673264188032423,9.404267143260842,-19.26899704477158,9.676658848335446
0.8734963802964564,14.647464052159506,5.885804353533891,-8.761659698625614,6.041659848809164
19.41323524867931,1.2635866018458854,-0.014162438798032164,-1.2777490406439176,0.020847688648031167
9.159887649367788e-05,0.011332394669501061,0.010390065329396528,-0.0009423293401045335,0.01074613438851617
21.051754682652735,12.257888458571564,-0.2420347057230141,-12.499923164294579,-0.26689532163240165
0.7269517492743133,3.0181431388265016,1.9869452018055171,-1.0311979370209843,1.9733289973167205
0.580669772266962,0.5894136289560673,-0.007416080155401325,-0.5968297091114686,0.00479556752324081
17.263159133001928,3.417374730579324,0.008207134343488,-3.409167596235836,-0.004893728755699943
1.387724548399376,0.1684791992906509,0.16663910505821306,-0.0018400942324378368,0.0024322238070987523
21.233072450671777,3.9388521281420963,-0.22462184171870042,-4.163473969860797,-0.24570355220066453
nan,1.756521201939752,1.4965406738550897,-0.2599805280846624,0.9876045296222117
8.743682740100006,2.4610632559529315,-0.004823122354988019,-2.4658863783079195,0.009090105710881292
0.210908048304353,14.160622304712936,-0.10488971247445916,-14.265512017187396,-0.2679962154941405
0.2833761433579857,0.09416825079518372,-0.07082888311162046,-0.16499713390680418,-0.00041177625481051593
1.0833727468621244,1.2596743454631825,-0.0041850249003410325,-1.2638593703635235,-0.013367452902013589
8.670800574271551,0.9955011284658908,-0.500539799292492,-1.4960409277583828,-0.003450871770758589
19.071967268112434,-1.1919782925514415,-4.704257304579489,-3.5122790120280474,0.039017795079814115
nan,-1.0453149277225524,-2.9972151407078447,-1.9519002129852923,-2.9948658887021793
3.7942298611467518,1.8236168165573696,1.4655515351120623,-0.35806528144530747,-0.010257839863795854
8.900367203539208,0.770160899622212,-0.006533630211395819,-0.7766945298336079,-0.0031841935550863455
0.0985199165874487,1.3786468922692796,-0.0015802769338230248,-1.3802271692031027,-0.03376586220903554
